281,PF00008,ref_cyt_b,0.750
281,PF00069,ref_cyt_b,0.800
281,PF00119,ref_cyt_b,0.579
281,PF00243,ref_cyt_b,0.529
281,PF06444,ref_cyt_b,0.400
282,PF00008,ref_cyt_b,0.882
282,PF00069,ref_cyt_b,0.684
282,PF00119,ref_cyt_b,0.600
282,PF00243,ref_cyt_b,0.733
282,PF06444,ref_cyt_b,0.444
283,PF00008,ref_cyt_b,0.867
283,PF00069,ref_cyt_b,0.368
283,PF00119,ref_cyt_b,0.400
283,PF00243,ref_cyt_b,0.700
283,PF06444,ref_cyt_b,0.300
284,PF00008,ref_cyt_b,0.867
284,PF00069,ref_cyt_b,0.875
284,PF00119,ref_cyt_b,0.333
284,PF00243,ref_cyt_b,0.538
284,PF06444,ref_cyt_b,0.500
285,PF00008,ref_cyt_b,0.846
285,PF00069,ref_cyt_b,0.667
285,PF00119,ref_cyt_b,0.263
285,PF00243,ref_cyt_b,0.857
285,PF06444,ref_cyt_b,0.474
286,PF00008,ref_cyt_b,0.818
286,PF00069,ref_cyt_b,0.529
286,PF00119,ref_cyt_b,0.294
286,PF00243,ref_cyt_b,0.467
286,PF06444,ref_cyt_b,0.412
287,PF00008,ref_cyt_b,0.692
287,PF00069,ref_cyt_b,0.529
287,PF00119,ref_cyt_b,0.222
287,PF00243,ref_cyt_b,0.385
287,PF06444,ref_cyt_b,0.333
288,PF00008,ref_cyt_b,0.750
288,PF00069,ref_cyt_b,0.474
288,PF00119,ref_cyt_b,0.500
288,PF00243,ref_cyt_b,0.625
288,PF06444,ref_cyt_b,0.300
289,PF00008,ref_cyt_b,0.684
289,PF00069,ref_cyt_b,0.867
289,PF00119,ref_cyt_b,0.400
289,PF00243,ref_cyt_b,0.294
289,PF06444,ref_cyt_b,0.474
290,PF00008,ref_cyt_b,0.667
290,PF00069,ref_cyt_b,0.667
290,PF00119,ref_cyt_b,0.333
290,PF00243,ref_cyt_b,0.846
290,PF06444,ref_cyt_b,0.294
291,PF00008,ref_cyt_b,0.857
291,PF00069,ref_cyt_b,0.625
291,PF00119,ref_cyt_b,0.750
291,PF00243,ref_cyt_b,0.636
291,PF06444,ref_cyt_b,0.375
292,PF00008,ref_cyt_b,0.867
292,PF00069,ref_cyt_b,0.889
292,PF00119,ref_cyt_b,0.778
292,PF00243,ref_cyt_b,0.846
292,PF06444,ref_cyt_b,0.778
293,PF00008,ref_cyt_b,0.250
293,PF00069,ref_cyt_b,0.375
293,PF00119,ref_cyt_b,0.500
293,PF00243,ref_cyt_b,0.556
293,PF06444,ref_cyt_b,0.250
294,PF00008,ref_cyt_b,0.875
294,PF00069,ref_cyt_b,0.571
294,PF00119,ref_cyt_b,0.556
294,PF00243,ref_cyt_b,0.750
294,PF06444,ref_cyt_b,0.556
295,PF00008,ref_cyt_b,0.778
295,PF00069,ref_cyt_b,0.600
295,PF00119,ref_cyt_b,0.579
295,PF00243,ref_cyt_b,0.875
295,PF06444,ref_cyt_b,0.500
296,PF00008,ref_cyt_b,0.800
296,PF00069,ref_cyt_b,0.636
296,PF00119,ref_cyt_b,0.273
296,PF00243,ref_cyt_b,0.500
296,PF06444,ref_cyt_b,0.467
297,PF00008,ref_cyt_b,0.818
297,PF00069,ref_cyt_b,0.500
297,PF00119,ref_cyt_b,0.250
297,PF00243,ref_cyt_b,0.733
297,PF06444,ref_cyt_b,0.529
298,PF00008,ref_cyt_b,0.875
298,PF00069,ref_cyt_b,0.778
298,PF00119,ref_cyt_b,0.556
298,PF00243,ref_cyt_b,0.833
298,PF06444,ref_cyt_b,0.412
299,PF00008,ref_cyt_b,0.733
299,PF00069,ref_cyt_b,0.900
299,PF00119,ref_cyt_b,0.500
299,PF00243,ref_cyt_b,0.857
299,PF06444,ref_cyt_b,0.400
300,PF00008,ref_cyt_b,0.692
300,PF00069,ref_cyt_b,0.400
300,PF00119,ref_cyt_b,0.400
300,PF00243,ref_cyt_b,0.789
300,PF06444,ref_cyt_b,0.368
301,PF00008,ref_cyt_b,0.750
301,PF00069,ref_cyt_b,0.647
301,PF00119,ref_cyt_b,0.538
301,PF00243,ref_cyt_b,0.846
301,PF06444,ref_cyt_b,0.579
302,PF00008,ref_cyt_b,0.867
302,PF00069,ref_cyt_b,0.789
302,PF00119,ref_cyt_b,0.263
302,PF00243,ref_cyt_b,0.692
302,PF06444,ref_cyt_b,0.474
303,PF00008,ref_cyt_b,0.714
303,PF00069,ref_cyt_b,0.684
303,PF00119,ref_cyt_b,0.300
303,PF00243,ref_cyt_b,0.750
303,PF06444,ref_cyt_b,0.500
304,PF00008,ref_cyt_b,0.857
304,PF00069,ref_cyt_b,0.600
304,PF00119,ref_cyt_b,0.385
304,PF00243,ref_cyt_b,0.733
304,PF06444,ref_cyt_b,0.333
305,PF00008,ref_cyt_b,0.882
305,PF00069,ref_cyt_b,0.778
305,PF00119,ref_cyt_b,0.579
305,PF00243,ref_cyt_b,0.600
305,PF06444,ref_cyt_b,0.368
306,PF00008,ref_cyt_b,0.375
306,PF00069,ref_cyt_b,0.529
306,PF00119,ref_cyt_b,0.412
306,PF00243,ref_cyt_b,0.600
306,PF06444,ref_cyt_b,0.333
307,PF00008,ref_cyt_b,0.692
307,PF00069,ref_cyt_b,0.556
307,PF00119,ref_cyt_b,0.429
307,PF00243,ref_cyt_b,0.538
307,PF06444,ref_cyt_b,0.444
308,PF00008,ref_cyt_b,0.889
308,PF00069,ref_cyt_b,0.778
308,PF00119,ref_cyt_b,0.400
308,PF00243,ref_cyt_b,0.833
308,PF06444,ref_cyt_b,0.474
309,PF00008,ref_cyt_b,0.429
309,PF00069,ref_cyt_b,0.231
309,PF00119,ref_cyt_b,0.333
309,PF00243,ref_cyt_b,0.286
309,PF06444,ref_cyt_b,0.222
310,PF00008,ref_cyt_b,0.875
310,PF00069,ref_cyt_b,0.647
310,PF00119,ref_cyt_b,0.412
310,PF00243,ref_cyt_b,0.800
310,PF06444,ref_cyt_b,0.250
311,PF00008,ref_cyt_b,0.857
311,PF00069,ref_cyt_b,0.714
311,PF00119,ref_cyt_b,0.333
311,PF00243,ref_cyt_b,0.667
311,PF06444,ref_cyt_b,0.571
312,PF00008,ref_cyt_b,0.733
312,PF00069,ref_cyt_b,0.556
312,PF00119,ref_cyt_b,0.600
312,PF00243,ref_cyt_b,0.647
312,PF06444,ref_cyt_b,0.474
313,PF00008,ref_cyt_b,0.714
313,PF00069,ref_cyt_b,0.700
313,PF00119,ref_cyt_b,0.556
313,PF00243,ref_cyt_b,0.765
313,PF06444,ref_cyt_b,0.500
314,PF00008,ref_cyt_b,0.882
314,PF00069,ref_cyt_b,0.867
314,PF00119,ref_cyt_b,0.529
314,PF00243,ref_cyt_b,0.600
314,PF06444,ref_cyt_b,0.529
315,PF00008,ref_cyt_b,0.750
315,PF00069,ref_cyt_b,0.684
315,PF00119,ref_cyt_b,0.263
315,PF00243,ref_cyt_b,0.684
315,PF06444,ref_cyt_b,0.400
316,PF00008,ref_cyt_b,0.667
316,PF00069,ref_cyt_b,0.700
316,PF00119,ref_cyt_b,0.368
316,PF00243,ref_cyt_b,0.895
316,PF06444,ref_cyt_b,0.100
317,PF00008,ref_cyt_b,0.538
317,PF00069,ref_cyt_b,0.714
317,PF00119,ref_cyt_b,0.467
317,PF00243,ref_cyt_b,0.692
317,PF06444,ref_cyt_b,0.375
318,PF00008,ref_cyt_b,0.667
318,PF00069,ref_cyt_b,0.875
318,PF00119,ref_cyt_b,0.500
318,PF00243,ref_cyt_b,0.529
318,PF06444,ref_cyt_b,0.500
319,PF00008,ref_cyt_b,0.667
319,PF00069,ref_cyt_b,0.765
319,PF00119,ref_cyt_b,0.529
319,PF00243,ref_cyt_b,0.625
319,PF06444,ref_cyt_b,0.529
320,PF00008,ref_cyt_b,0.789
320,PF00069,ref_cyt_b,0.900
320,PF00119,ref_cyt_b,0.700
320,PF00243,ref_cyt_b,0.895
320,PF06444,ref_cyt_b,0.800
321,PF00008,ref_cyt_b,0.882
321,PF00069,ref_cyt_b,0.474
321,PF00119,ref_cyt_b,0.400
321,PF00243,ref_cyt_b,0.556
321,PF06444,ref_cyt_b,0.400
322,PF00008,ref_cyt_b,0.882
322,PF00069,ref_cyt_b,0.750
322,PF00119,ref_cyt_b,0.333
322,PF00243,ref_cyt_b,0.846
322,PF06444,ref_cyt_b,0.368
323,PF00008,ref_cyt_b,0.636
323,PF00069,ref_cyt_b,0.429
323,PF00119,ref_cyt_b,0.429
323,PF00243,ref_cyt_b,0.429
323,PF06444,ref_cyt_b,0.286
324,PF00008,ref_cyt_b,0.889
324,PF00069,ref_cyt_b,0.474
324,PF00119,ref_cyt_b,0.556
324,PF00243,ref_cyt_b,0.647
324,PF06444,ref_cyt_b,0.412
325,PF00008,ref_cyt_b,0.636
325,PF00069,ref_cyt_b,0.667
325,PF00119,ref_cyt_b,0.600
325,PF00243,ref_cyt_b,0.800
325,PF06444,ref_cyt_b,0.579
326,PF00008,ref_cyt_b,0.647
326,PF00069,ref_cyt_b,0.667
326,PF00119,ref_cyt_b,0.636
326,PF00243,ref_cyt_b,0.529
326,PF06444,ref_cyt_b,0.222
327,PF00008,ref_cyt_b,0.750
327,PF00069,ref_cyt_b,0.500
327,PF00119,ref_cyt_b,0.250
327,PF00243,ref_cyt_b,0.467
327,PF06444,ref_cyt_b,0.474
328,PF00008,ref_cyt_b,0.647
328,PF00069,ref_cyt_b,0.474
328,PF00119,ref_cyt_b,0.556
328,PF00243,ref_cyt_b,0.889
328,PF06444,ref_cyt_b,0.474
329,PF00008,ref_cyt_b,0.765
329,PF00069,ref_cyt_b,0.684
329,PF00119,ref_cyt_b,0.684
329,PF00243,ref_cyt_b,0.857
329,PF06444,ref_cyt_b,0.474
330,PF00008,ref_cyt_b,0.579
330,PF00069,ref_cyt_b,0.579
330,PF00119,ref_cyt_b,0.100
330,PF00243,ref_cyt_b,0.600
330,PF06444,ref_cyt_b,0.263
331,PF00008,ref_cyt_b,0.733
331,PF00069,ref_cyt_b,0.895
331,PF00119,ref_cyt_b,0.600
331,PF00243,ref_cyt_b,0.600
331,PF06444,ref_cyt_b,0.300
332,PF00008,ref_cyt_b,0.875
332,PF00069,ref_cyt_b,0.600
332,PF00119,ref_cyt_b,0.556
332,PF00243,ref_cyt_b,0.625
332,PF06444,ref_cyt_b,0.647
333,PF00008,ref_cyt_b,0.765
333,PF00069,ref_cyt_b,0.733
333,PF00119,ref_cyt_b,0.529
333,PF00243,ref_cyt_b,0.882
333,PF06444,ref_cyt_b,0.474
334,PF00008,ref_cyt_b,0.692
334,PF00069,ref_cyt_b,0.750
334,PF00119,ref_cyt_b,0.778
334,PF00243,ref_cyt_b,0.600
334,PF06444,ref_cyt_b,0.444
335,PF00008,ref_cyt_b,0.667
335,PF00069,ref_cyt_b,0.474
335,PF00119,ref_cyt_b,0.600
335,PF00243,ref_cyt_b,0.556
335,PF06444,ref_cyt_b,0.500
336,PF00008,ref_cyt_b,0.857
336,PF00069,ref_cyt_b,0.538
336,PF00119,ref_cyt_b,0.692
336,PF00243,ref_cyt_b,0.867
336,PF06444,ref_cyt_b,0.556
337,PF00008,ref_cyt_b,0.857
337,PF00069,ref_cyt_b,0.684
337,PF00119,ref_cyt_b,0.368
337,PF00243,ref_cyt_b,0.882
337,PF06444,ref_cyt_b,0.474
338,PF00008,ref_cyt_b,0.857
338,PF00069,ref_cyt_b,0.778
338,PF00119,ref_cyt_b,0.444
338,PF00243,ref_cyt_b,0.800
338,PF06444,ref_cyt_b,0.625
339,PF00008,ref_cyt_b,0.692
339,PF00069,ref_cyt_b,0.579
339,PF00119,ref_cyt_b,0.684
339,PF00243,ref_cyt_b,0.692
339,PF06444,ref_cyt_b,0.500
340,PF00008,ref_cyt_b,0.667
340,PF00069,ref_cyt_b,0.333
340,PF00119,ref_cyt_b,0.529
340,PF00243,ref_cyt_b,0.750
340,PF06444,ref_cyt_b,0.444
341,PF00008,ref_cyt_b,0.867
341,PF00069,ref_cyt_b,0.889
341,PF00119,ref_cyt_b,0.579
341,PF00243,ref_cyt_b,0.833
341,PF06444,ref_cyt_b,0.294
342,PF00008,ref_cyt_b,0.889
342,PF00069,ref_cyt_b,0.684
342,PF00119,ref_cyt_b,0.263
342,PF00243,ref_cyt_b,0.857
342,PF06444,ref_cyt_b,0.200
343,PF00008,ref_cyt_b,0.882
343,PF00069,ref_cyt_b,0.529
343,PF00119,ref_cyt_b,0.429
343,PF00243,ref_cyt_b,0.692
343,PF06444,ref_cyt_b,0.125
344,PF00008,ref_cyt_b,0.875
344,PF00069,ref_cyt_b,0.778
344,PF00119,ref_cyt_b,0.667
344,PF00243,ref_cyt_b,0.625
344,PF06444,ref_cyt_b,0.556
345,PF00008,ref_cyt_b,0.455
345,PF00069,ref_cyt_b,0.556
345,PF00119,ref_cyt_b,0.375
345,PF00243,ref_cyt_b,0.778
345,PF06444,ref_cyt_b,0.333
346,PF00008,ref_cyt_b,0.692
346,PF00069,ref_cyt_b,0.895
346,PF00119,ref_cyt_b,0.667
346,PF00243,ref_cyt_b,0.714
346,PF06444,ref_cyt_b,0.333
347,PF00008,ref_cyt_b,0.667
347,PF00069,ref_cyt_b,0.300
347,PF00119,ref_cyt_b,0.300
347,PF00243,ref_cyt_b,0.714
347,PF06444,ref_cyt_b,0.200
348,PF00008,ref_cyt_b,0.750
348,PF00069,ref_cyt_b,0.700
348,PF00119,ref_cyt_b,0.600
348,PF00243,ref_cyt_b,0.647
348,PF06444,ref_cyt_b,0.579
349,PF00008,ref_cyt_b,0.556
349,PF00069,ref_cyt_b,0.529
349,PF00119,ref_cyt_b,0.222
349,PF00243,ref_cyt_b,0.600
349,PF06444,ref_cyt_b,0.444
350,PF00008,ref_cyt_b,0.714
350,PF00069,ref_cyt_b,0.600
350,PF00119,ref_cyt_b,0.529
350,PF00243,ref_cyt_b,0.368
350,PF06444,ref_cyt_b,0.400
351,PF00008,ref_cyt_b,0.667
351,PF00069,ref_cyt_b,0.500
351,PF00119,ref_cyt_b,0.400
351,PF00243,ref_cyt_b,0.500
351,PF06444,ref_cyt_b,0.200
352,PF00008,ref_cyt_b,0.857
352,PF00069,ref_cyt_b,0.700
352,PF00119,ref_cyt_b,0.556
352,PF00243,ref_cyt_b,0.882
352,PF06444,ref_cyt_b,0.300
353,PF00008,ref_cyt_b,0.846
353,PF00069,ref_cyt_b,0.368
353,PF00119,ref_cyt_b,0.250
353,PF00243,ref_cyt_b,0.692
353,PF06444,ref_cyt_b,0.263
354,PF00008,ref_cyt_b,0.600
354,PF00069,ref_cyt_b,0.474
354,PF00119,ref_cyt_b,0.368
354,PF00243,ref_cyt_b,0.750
354,PF06444,ref_cyt_b,0.412
355,PF00008,ref_cyt_b,0.684
355,PF00069,ref_cyt_b,0.294
355,PF00119,ref_cyt_b,0.111
355,PF00243,ref_cyt_b,0.412
355,PF06444,ref_cyt_b,0.158
356,PF00008,ref_cyt_b,0.846
356,PF00069,ref_cyt_b,0.750
356,PF00119,ref_cyt_b,0.529
356,PF00243,ref_cyt_b,0.818
356,PF06444,ref_cyt_b,0.412
357,PF00008,ref_cyt_b,0.733
357,PF00069,ref_cyt_b,0.684
357,PF00119,ref_cyt_b,0.429
357,PF00243,ref_cyt_b,0.750
357,PF06444,ref_cyt_b,0.556
358,PF00008,ref_cyt_b,0.733
358,PF00069,ref_cyt_b,0.579
358,PF00119,ref_cyt_b,0.500
358,PF00243,ref_cyt_b,0.750
358,PF06444,ref_cyt_b,0.500
359,PF00008,ref_cyt_b,0.800
359,PF00069,ref_cyt_b,0.733
359,PF00119,ref_cyt_b,0.529
359,PF00243,ref_cyt_b,0.733
359,PF06444,ref_cyt_b,0.571
360,PF00008,ref_cyt_b,0.875
360,PF00069,ref_cyt_b,0.684
360,PF00119,ref_cyt_b,0.300
360,PF00243,ref_cyt_b,0.529
360,PF06444,ref_cyt_b,0.444
361,PF00008,ref_cyt_b,0.846
361,PF00069,ref_cyt_b,0.857
361,PF00119,ref_cyt_b,0.714
361,PF00243,ref_cyt_b,0.833
361,PF06444,ref_cyt_b,0.600
362,PF00008,ref_cyt_b,0.875
362,PF00069,ref_cyt_b,0.571
362,PF00119,ref_cyt_b,0.529
362,PF00243,ref_cyt_b,0.500
362,PF06444,ref_cyt_b,0.556
363,PF00008,ref_cyt_b,0.846
363,PF00069,ref_cyt_b,0.474
363,PF00119,ref_cyt_b,0.200
363,PF00243,ref_cyt_b,0.857
363,PF06444,ref_cyt_b,0.263
364,PF00008,ref_cyt_b,0.833
364,PF00069,ref_cyt_b,0.625
364,PF00119,ref_cyt_b,0.500
364,PF00243,ref_cyt_b,0.429
364,PF06444,ref_cyt_b,0.231
365,PF00008,ref_cyt_b,0.667
365,PF00069,ref_cyt_b,0.714
365,PF00119,ref_cyt_b,0.600
365,PF00243,ref_cyt_b,0.286
365,PF06444,ref_cyt_b,0.538
366,PF00008,ref_cyt_b,0.889
366,PF00069,ref_cyt_b,0.556
366,PF00119,ref_cyt_b,0.474
366,PF00243,ref_cyt_b,0.857
366,PF06444,ref_cyt_b,0.474
367,PF00008,ref_cyt_b,0.667
367,PF00069,ref_cyt_b,0.600
367,PF00119,ref_cyt_b,0.375
367,PF00243,ref_cyt_b,0.750
367,PF06444,ref_cyt_b,0.400
368,PF00008,ref_cyt_b,0.579
368,PF00069,ref_cyt_b,0.700
368,PF00119,ref_cyt_b,0.556
368,PF00243,ref_cyt_b,0.867
368,PF06444,ref_cyt_b,0.600
369,PF00008,ref_cyt_b,0.846
369,PF00069,ref_cyt_b,0.400
369,PF00119,ref_cyt_b,0.158
369,PF00243,ref_cyt_b,0.778
369,PF06444,ref_cyt_b,0.200
370,PF00008,ref_cyt_b,0.733
370,PF00069,ref_cyt_b,0.800
370,PF00119,ref_cyt_b,0.529
370,PF00243,ref_cyt_b,0.733
370,PF06444,ref_cyt_b,0.300
371,PF00008,ref_cyt_b,0.600
371,PF00069,ref_cyt_b,0.412
371,PF00119,ref_cyt_b,0.250
371,PF00243,ref_cyt_b,0.385
371,PF06444,ref_cyt_b,0.200
372,PF00008,ref_cyt_b,0.647
372,PF00069,ref_cyt_b,0.600
372,PF00119,ref_cyt_b,0.467
372,PF00243,ref_cyt_b,0.750
372,PF06444,ref_cyt_b,0.500
373,PF00008,ref_cyt_b,0.833
373,PF00069,ref_cyt_b,0.684
373,PF00119,ref_cyt_b,0.333
373,PF00243,ref_cyt_b,0.714
373,PF06444,ref_cyt_b,0.368
374,PF00008,ref_cyt_b,0.714
374,PF00069,ref_cyt_b,0.556
374,PF00119,ref_cyt_b,0.400
374,PF00243,ref_cyt_b,0.714
374,PF06444,ref_cyt_b,0.444
375,PF00008,ref_cyt_b,0.500
375,PF00069,ref_cyt_b,0.375
375,PF00119,ref_cyt_b,0.222
375,PF00243,ref_cyt_b,0.625
375,PF06444,ref_cyt_b,0.294
376,PF00008,ref_cyt_b,0.625
376,PF00069,ref_cyt_b,0.750
376,PF00119,ref_cyt_b,0.600
376,PF00243,ref_cyt_b,0.571
376,PF06444,ref_cyt_b,0.600
377,PF00008,ref_cyt_b,0.800
377,PF00069,ref_cyt_b,0.882
377,PF00119,ref_cyt_b,0.412
377,PF00243,ref_cyt_b,0.500
377,PF06444,ref_cyt_b,0.286
378,PF00008,ref_cyt_b,0.765
378,PF00069,ref_cyt_b,0.700
378,PF00119,ref_cyt_b,0.600
378,PF00243,ref_cyt_b,0.857
378,PF06444,ref_cyt_b,0.400
379,PF00008,ref_cyt_b,0.765
379,PF00069,ref_cyt_b,0.500
379,PF00119,ref_cyt_b,0.400
379,PF00243,ref_cyt_b,0.571
379,PF06444,ref_cyt_b,0.529
380,PF00008,ref_cyt_b,0.882
380,PF00069,ref_cyt_b,0.667
380,PF00119,ref_cyt_b,0.222
380,PF00243,ref_cyt_b,0.579
380,PF06444,ref_cyt_b,0.500
381,PF00008,ref_cyt_b,0.867
381,PF00069,ref_cyt_b,0.444
381,PF00119,ref_cyt_b,0.571
381,PF00243,ref_cyt_b,0.733
381,PF06444,ref_cyt_b,0.500
382,PF00008,ref_cyt_b,0.857
382,PF00069,ref_cyt_b,0.692
382,PF00119,ref_cyt_b,0.500
382,PF00243,ref_cyt_b,0.800
382,PF06444,ref_cyt_b,0.529
383,PF00008,ref_cyt_b,0.733
383,PF00069,ref_cyt_b,0.444
383,PF00119,ref_cyt_b,0.385
383,PF00243,ref_cyt_b,0.647
383,PF06444,ref_cyt_b,0.474
384,PF00008,ref_cyt_b,0.444
384,PF00069,ref_cyt_b,0.800
384,PF00119,ref_cyt_b,0.263
384,PF00243,ref_cyt_b,0.600
384,PF06444,ref_cyt_b,0.100
385,PF00008,ref_cyt_b,0.571
385,PF00069,ref_cyt_b,0.579
385,PF00119,ref_cyt_b,0.368
385,PF00243,ref_cyt_b,0.692
385,PF06444,ref_cyt_b,0.529
386,PF00008,ref_cyt_b,0.846
386,PF00069,ref_cyt_b,0.900
386,PF00119,ref_cyt_b,0.444
386,PF00243,ref_cyt_b,0.412
386,PF06444,ref_cyt_b,0.600
387,PF00008,ref_cyt_b,0.444
387,PF00069,ref_cyt_b,0.474
387,PF00119,ref_cyt_b,0.250
387,PF00243,ref_cyt_b,0.529
387,PF06444,ref_cyt_b,0.429
388,PF00008,ref_cyt_b,0.857
388,PF00069,ref_cyt_b,0.800
388,PF00119,ref_cyt_b,0.300
388,PF00243,ref_cyt_b,0.857
388,PF06444,ref_cyt_b,0.500
389,PF00008,ref_cyt_b,0.579
389,PF00069,ref_cyt_b,0.400
389,PF00119,ref_cyt_b,0.600
389,PF00243,ref_cyt_b,0.733
389,PF06444,ref_cyt_b,0.222
390,PF00008,ref_cyt_b,0.889
390,PF00069,ref_cyt_b,0.889
390,PF00119,ref_cyt_b,0.263
390,PF00243,ref_cyt_b,0.867
390,PF06444,ref_cyt_b,0.263
391,PF00008,ref_cyt_b,0.636
391,PF00069,ref_cyt_b,0.692
391,PF00119,ref_cyt_b,0.600
391,PF00243,ref_cyt_b,0.667
391,PF06444,ref_cyt_b,0.385
392,PF00008,ref_cyt_b,0.895
392,PF00069,ref_cyt_b,0.778
392,PF00119,ref_cyt_b,0.556
392,PF00243,ref_cyt_b,0.600
392,PF06444,ref_cyt_b,0.556
393,PF00008,ref_cyt_b,0.765
393,PF00069,ref_cyt_b,0.300
393,PF00119,ref_cyt_b,0.294
393,PF00243,ref_cyt_b,0.714
393,PF06444,ref_cyt_b,0.300
394,PF00008,ref_cyt_b,0.889
394,PF00069,ref_cyt_b,0.714
394,PF00119,ref_cyt_b,0.368
394,PF00243,ref_cyt_b,0.733
394,PF06444,ref_cyt_b,0.474
395,PF00008,ref_cyt_b,0.778
395,PF00069,ref_cyt_b,0.500
395,PF00119,ref_cyt_b,0.500
395,PF00243,ref_cyt_b,0.765
395,PF06444,ref_cyt_b,0.375
396,PF00008,ref_cyt_b,0.875
396,PF00069,ref_cyt_b,0.400
396,PF00119,ref_cyt_b,0.100
396,PF00243,ref_cyt_b,0.500
396,PF06444,ref_cyt_b,0.300
397,PF00008,ref_cyt_b,0.867
397,PF00069,ref_cyt_b,0.444
397,PF00119,ref_cyt_b,0.529
397,PF00243,ref_cyt_b,0.818
397,PF06444,ref_cyt_b,0.333
398,PF00008,ref_cyt_b,0.556
398,PF00069,ref_cyt_b,0.500
398,PF00119,ref_cyt_b,0.474
398,PF00243,ref_cyt_b,0.765
398,PF06444,ref_cyt_b,0.579
399,PF00008,ref_cyt_b,0.556
399,PF00069,ref_cyt_b,0.600
399,PF00119,ref_cyt_b,0.368
399,PF00243,ref_cyt_b,0.600
399,PF06444,ref_cyt_b,0.400
400,PF00008,ref_cyt_b,0.647
400,PF00069,ref_cyt_b,0.579
400,PF00119,ref_cyt_b,0.263
400,PF00243,ref_cyt_b,0.667
400,PF06444,ref_cyt_b,0.444
401,PF00008,ref_cyt_b,0.538
401,PF00069,ref_cyt_b,0.556
401,PF00119,ref_cyt_b,0.444
401,PF00243,ref_cyt_b,0.538
401,PF06444,ref_cyt_b,0.333
402,PF00008,ref_cyt_b,0.875
402,PF00069,ref_cyt_b,0.600
402,PF00119,ref_cyt_b,0.400
402,PF00243,ref_cyt_b,0.625
402,PF06444,ref_cyt_b,0.333
403,PF00008,ref_cyt_b,0.667
403,PF00069,ref_cyt_b,0.647
403,PF00119,ref_cyt_b,0.231
403,PF00243,ref_cyt_b,0.867
403,PF06444,ref_cyt_b,0.529
404,PF00008,ref_cyt_b,0.882
404,PF00069,ref_cyt_b,0.500
404,PF00119,ref_cyt_b,0.529
404,PF00243,ref_cyt_b,0.455
404,PF06444,ref_cyt_b,0.375
405,PF00008,ref_cyt_b,0.733
405,PF00069,ref_cyt_b,0.684
405,PF00119,ref_cyt_b,0.333
405,PF00243,ref_cyt_b,0.667
405,PF06444,ref_cyt_b,0.579
406,PF00008,ref_cyt_b,0.571
406,PF00069,ref_cyt_b,0.692
406,PF00119,ref_cyt_b,0.455
406,PF00243,ref_cyt_b,0.556
406,PF06444,ref_cyt_b,0.467
407,PF00008,ref_cyt_b,0.875
407,PF00069,ref_cyt_b,0.579
407,PF00119,ref_cyt_b,0.368
407,PF00243,ref_cyt_b,0.500
407,PF06444,ref_cyt_b,0.474
408,PF00008,ref_cyt_b,0.667
408,PF00069,ref_cyt_b,0.579
408,PF00119,ref_cyt_b,0.333
408,PF00243,ref_cyt_b,0.846
408,PF06444,ref_cyt_b,0.400
409,PF00008,ref_cyt_b,0.895
409,PF00069,ref_cyt_b,0.778
409,PF00119,ref_cyt_b,0.529
409,PF00243,ref_cyt_b,0.750
409,PF06444,ref_cyt_b,0.474
410,PF00008,ref_cyt_b,0.571
410,PF00069,ref_cyt_b,0.444
410,PF00119,ref_cyt_b,0.429
410,PF00243,ref_cyt_b,0.444
410,PF06444,ref_cyt_b,0.263
411,PF00008,ref_cyt_b,0.800
411,PF00069,ref_cyt_b,0.895
411,PF00119,ref_cyt_b,0.684
411,PF00243,ref_cyt_b,0.412
411,PF06444,ref_cyt_b,0.294
412,PF00008,ref_cyt_b,0.875
412,PF00069,ref_cyt_b,0.875
412,PF00119,ref_cyt_b,0.600
412,PF00243,ref_cyt_b,0.750
412,PF06444,ref_cyt_b,0.600
413,PF00008,ref_cyt_b,0.625
413,PF00069,ref_cyt_b,0.667
413,PF00119,ref_cyt_b,0.474
413,PF00243,ref_cyt_b,0.647
413,PF06444,ref_cyt_b,0.368
414,PF00008,ref_cyt_b,0.818
414,PF00069,ref_cyt_b,0.750
414,PF00119,ref_cyt_b,0.412
414,PF00243,ref_cyt_b,0.857
414,PF06444,ref_cyt_b,0.286
415,PF00008,ref_cyt_b,0.846
415,PF00069,ref_cyt_b,0.684
415,PF00119,ref_cyt_b,0.571
415,PF00243,ref_cyt_b,0.647
415,PF06444,ref_cyt_b,0.500
416,PF00008,ref_cyt_b,0.846
416,PF00069,ref_cyt_b,0.579
416,PF00119,ref_cyt_b,0.571
416,PF00243,ref_cyt_b,0.625
416,PF06444,ref_cyt_b,0.474
417,PF00008,ref_cyt_b,0.765
417,PF00069,ref_cyt_b,0.579
417,PF00119,ref_cyt_b,0.368
417,PF00243,ref_cyt_b,0.867
417,PF06444,ref_cyt_b,0.579
418,PF00008,ref_cyt_b,0.600
418,PF00069,ref_cyt_b,0.700
418,PF00119,ref_cyt_b,0.200
418,PF00243,ref_cyt_b,0.692
418,PF06444,ref_cyt_b,0.200
419,PF00008,ref_cyt_b,0.875
419,PF00069,ref_cyt_b,0.600
419,PF00119,ref_cyt_b,0.375
419,PF00243,ref_cyt_b,0.556
419,PF06444,ref_cyt_b,0.500
420,PF00008,ref_cyt_b,0.778
420,PF00069,ref_cyt_b,0.733
420,PF00119,ref_cyt_b,0.500
420,PF00243,ref_cyt_b,0.600
420,PF06444,ref_cyt_b,0.571
